label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 4: Monocular_Crowded,102,0.060000000000000005,0.30806291268376584,right,right,1.105052999977488,correct,1
Block 4: Monocular_Crowded,103,-0.05,0.31576221019236445,left,left,1.4730776999494992,correct,1
Block 4: Monocular_Crowded,104,-0.05,0.2818934768093675,left,left,0.5121024000109173,correct,1
Block 4: Monocular_Crowded,105,-0.04,0.28592881356549116,left,left,0.6948292999877594,correct,1
Block 4: Monocular_Crowded,106,0.04,0.28954822782757567,right,right,0.6254274999955669,correct,1
Block 4: Monocular_Crowded,107,0.03,0.2827676991481304,right,right,0.5440309999976307,correct,1
Block 4: Monocular_Crowded,108,-0.03,0.2922783344818159,left,left,0.4624373999540694,correct,1
Block 4: Monocular_Crowded,109,0.019999999999999997,0.2904593692071995,right,right,0.42069349996745586,correct,1
Block 4: Monocular_Crowded,110,-0.019999999999999997,0.3177832550036418,right,left,0.6169481999822892,false,0
Block 4: Monocular_Crowded,111,-0.03,0.30688492717455396,left,left,0.5057517999666743,correct,1
Block 4: Monocular_Crowded,112,0.03,0.29873446084367405,right,right,0.4811956000048667,correct,1
Block 4: Monocular_Crowded,113,0.019999999999999997,0.3005684660558642,right,right,0.4912395999999717,correct,1
Block 4: Monocular_Crowded,114,0.019999999999999997,0.2929842014327762,right,right,0.45480940002016723,correct,1
Block 4: Monocular_Crowded,115,0.009999999999999997,0.3061649109387154,right,right,0.40116979996673763,correct,1
Block 4: Monocular_Crowded,116,0.009999999999999997,0.2886561157181751,right,right,0.4618641000124626,correct,1
Block 4: Monocular_Crowded,117,0,0.308790357247177,right,left,0.42241289996309206,false,0
Block 4: Monocular_Crowded,118,-0.01,0.31456918278543217,right,left,0.5544918000232428,false,0
Block 4: Monocular_Crowded,119,0.02,0.2847130781416592,right,right,5.732713699981105,correct,1
Block 4: Monocular_Crowded,120,0.02,0.30415891409807394,right,right,0.6399573000380769,correct,1
Block 4: Monocular_Crowded,121,-0.01,0.3013157629633723,right,left,0.5245769000030123,false,0
Block 4: Monocular_Crowded,122,-0.02,0.30419563726286986,right,left,0.5890343999490142,false,0
Block 4: Monocular_Crowded,123,0.03,0.28988643375327555,right,right,0.42123589996481314,correct,1
Block 4: Monocular_Crowded,124,-0.03,0.31826660962372183,right,left,0.4965793000301346,false,0
Block 4: Monocular_Crowded,125,-0.04,0.3024866668965457,right,left,0.4630991999874823,false,0
Block 4: Monocular_Crowded,126,-0.05,0.3193759847863649,right,left,0.49405690003186464,false,0
Block 4: Monocular_Crowded,127,-0.060000000000000005,0.31082998505653014,right,left,0.6386065999977291,false,0
Block 4: Monocular_Crowded,128,0.07,0.2975552721460938,right,right,0.6051951000117697,correct,1
Block 4: Monocular_Crowded,129,-0.07,0.3151657468159023,right,left,0.5976334000006318,false,0
Block 4: Monocular_Crowded,130,0.08,0.3065182809457324,right,right,0.6305784999858588,correct,1
Block 4: Monocular_Crowded,131,-0.08,0.2984132331672941,left,left,2.4212507000193,correct,1
Block 4: Monocular_Crowded,132,0.07,0.2828199845538243,right,right,0.6269280000124127,correct,1
Block 4: Monocular_Crowded,133,0.07,0.3037781730250983,right,right,0.7285960000008345,correct,1
Block 4: Monocular_Crowded,134,-0.060000000000000005,0.3030067732806457,right,left,0.6892268999945372,false,0
Block 4: Monocular_Crowded,135,-0.07,0.31325124602555043,right,left,0.5348702000337653,false,0
Block 4: Monocular_Crowded,136,0.08,0.31643348446968306,right,right,0.6160616999841295,correct,1
Block 4: Monocular_Crowded,137,-0.08,0.3033548142421027,right,left,0.586706799978856,false,0
Block 4: Monocular_Crowded,138,-0.09,0.305589470099282,right,left,5.921263900003396,false,0
Block 4: Monocular_Crowded,139,-0.09999999999999999,0.30455404047600965,left,left,0.47328810003818944,correct,1
Block 4: Monocular_Crowded,140,-0.09999999999999999,0.2874387780866481,left,left,0.4927460000035353,correct,1
Block 4: Monocular_Crowded,141,-0.09,0.31453755067363326,right,left,0.6681428999872878,false,0
Block 4: Monocular_Crowded,142,-0.09999999999999999,0.3047952440496344,left,left,0.7627279000007547,correct,1
Block 4: Monocular_Crowded,143,0.09999999999999999,0.30578771920819603,right,right,0.4829975999891758,correct,1
Block 4: Monocular_Crowded,144,0.09,0.2878771405734936,right,right,0.5649937000125647,correct,1
Block 4: Monocular_Crowded,145,0.09,0.28279553085533404,right,right,0.5162878999835812,correct,1
Block 4: Monocular_Crowded,146,0.08,0.28227449345954014,right,right,0.6089337000157684,correct,1
Block 4: Monocular_Crowded,147,0.08,0.30365152848089094,right,right,1.3893491000053473,correct,1
Block 4: Monocular_Crowded,148,0.07,0.31115574545731195,right,right,0.5565213999943808,correct,1
Block 4: Monocular_Crowded,149,-0.07,0.31074035184855764,right,left,0.7114574000006542,false,0
Block 4: Monocular_Crowded,150,0.08,0.29292875050826633,right,right,0.5130786999943666,correct,1
Block 4: Monocular_Crowded,151,-0.08,0.3046974009273654,right,left,0.5962149999686517,false,0
Block 4: Monocular_Crowded,152,0.09,0.3064259955718166,right,right,1.256843100010883,correct,1
Block 4: Monocular_Crowded,153,0.09,0.2938575402336647,right,right,0.48361539997858927,correct,1
Block 4: Monocular_Crowded,154,0.08,0.3051547754982819,right,right,0.5135140000493266,correct,1
Block 4: Monocular_Crowded,155,0.08,0.31011898280046685,right,right,0.35963790002278984,correct,1
Block 4: Monocular_Crowded,156,-0.07,0.2901762826267957,right,left,0.47419520001858473,false,0
Block 4: Monocular_Crowded,157,-0.08,0.29990899831304907,right,left,0.3182158999843523,false,0
Block 4: Monocular_Crowded,158,-0.09,0.31250520729499626,right,left,1.066126500023529,false,0
Block 4: Monocular_Crowded,159,-0.09999999999999999,0.31062211810752904,right,left,5.675175100041088,false,0
Block 4: Monocular_Crowded,160,0.10999999999999999,0.28682200834487304,right,right,0.7083126000361517,correct,1
Block 4: Monocular_Crowded,161,-0.10999999999999999,0.3102741790915618,right,left,1.113281600002665,false,0
Block 4: Monocular_Crowded,162,0.11999999999999998,0.30073947023511494,right,right,1.3510972000076436,correct,1
Block 4: Monocular_Crowded,163,0.11999999999999998,0.31401484842107713,right,right,0.5547515000216663,correct,1
Block 4: Monocular_Crowded,164,0.10999999999999999,0.28326581747831586,right,right,0.2251210999675095,correct,1
Block 4: Monocular_Crowded,165,-0.10999999999999999,0.2826491640866705,right,left,0.33874169999035075,false,0
Block 4: Monocular_Crowded,166,0.11999999999999998,0.29645890012699466,right,right,0.4726900000241585,correct,1
Block 4: Monocular_Crowded,167,0.11999999999999998,0.28641687547642575,right,right,0.4009580999845639,correct,1
Block 4: Monocular_Crowded,168,-0.10999999999999999,0.30900114824220193,left,left,0.44143319997237995,correct,1
Block 4: Monocular_Crowded,169,0.10999999999999999,0.30661843317662674,right,right,0.38061560003552586,correct,1
