label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 3: Monocular_UC,5,0.2,right,right,0.2323840519998157,correct,1
Block 3: Monocular_UC,6,0.19,right,right,0.23246478799956094,correct,1
Block 3: Monocular_UC,7,-0.18,right,left,0.12109866399987368,false,0
Block 3: Monocular_UC,8,0.19,right,right,0.1816512169998532,correct,1
Block 3: Monocular_UC,9,0.18,right,right,0.21197743899983834,correct,1
Block 3: Monocular_UC,10,0.18,right,right,0.32355554300011136,correct,1
Block 3: Monocular_UC,11,0.16999999999999998,right,right,0.2019237129998146,correct,1
Block 3: Monocular_UC,12,0.16999999999999998,right,right,0.35394943299979786,correct,1
Block 3: Monocular_UC,13,-0.19,left,left,0.2629910639998343,correct,1
Block 3: Monocular_UC,14,-0.19,left,left,0.2526530800000728,correct,1
Block 3: Monocular_UC,15,0.15999999999999998,right,right,0.19206694800004698,correct,1
Block 3: Monocular_UC,16,0.15999999999999998,right,right,0.19179373799988753,correct,1
Block 3: Monocular_UC,17,0.14999999999999997,right,right,0.2323241170001893,correct,1
Block 3: Monocular_UC,18,0.14999999999999997,right,right,0.1718070900001294,correct,1
Block 3: Monocular_UC,19,0.13999999999999996,right,right,0.19188833499993052,correct,1
Block 3: Monocular_UC,20,-0.18,left,left,0.22231084599980022,correct,1
Block 3: Monocular_UC,21,-0.18,left,left,0.2119592349999948,correct,1
Block 3: Monocular_UC,22,0.13999999999999996,right,right,0.24254108600007385,correct,1
Block 3: Monocular_UC,23,0.12999999999999995,right,right,0.23238998800025001,correct,1
Block 3: Monocular_UC,24,-0.16999999999999998,left,left,0.2729236420000234,correct,1
Block 3: Monocular_UC,25,-0.16999999999999998,left,left,0.33383769800002483,correct,1
Block 3: Monocular_UC,26,0.12999999999999995,right,right,0.18186852000008003,correct,1
Block 3: Monocular_UC,27,0.11999999999999995,right,right,0.29308783599981325,correct,1
Block 3: Monocular_UC,28,0.11999999999999995,right,right,0.232279562000258,correct,1
Block 3: Monocular_UC,29,0.10999999999999996,right,right,0.1514036280000255,correct,1
Block 3: Monocular_UC,30,-0.15999999999999998,left,left,0.2020698609999272,correct,1
Block 3: Monocular_UC,31,-0.15999999999999998,left,left,0.19187776799981293,correct,1
Block 3: Monocular_UC,32,0.10999999999999996,right,right,0.25273536199983937,correct,1
Block 3: Monocular_UC,33,-0.14999999999999997,left,left,0.192117380000127,correct,1
