label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 4: Monocular_Crowded,104,0,0.30542099222928604,left,right,0.6374050000449643,false,0
Block 4: Monocular_Crowded,105,0.01,0.3146553903091673,right,right,0.43011429999023676,correct,1
Block 4: Monocular_Crowded,106,-0.01,0.3192245183821223,right,left,1.0822592999902554,false,0
Block 4: Monocular_Crowded,107,-0.02,0.2927711094347871,left,left,0.8868550999904983,correct,1
Block 4: Monocular_Crowded,108,0.02,0.3088497603907659,right,right,1.307803000032436,correct,1
Block 4: Monocular_Crowded,109,0.01,0.312354477297392,left,right,0.6263325000181794,false,0
Block 4: Monocular_Crowded,110,0.02,0.28290067382995193,left,right,0.7302504999679513,false,0
Block 4: Monocular_Crowded,111,-0.03,0.28239190629943467,left,left,0.9501832999521866,correct,1
Block 4: Monocular_Crowded,112,-0.03,0.30960155535286765,left,left,0.6694500000448897,correct,1
Block 4: Monocular_Crowded,113,0.019999999999999997,0.3071963193613581,right,right,0.49337179999565706,correct,1
Block 4: Monocular_Crowded,114,0.019999999999999997,0.28445408093080404,right,right,0.4514420999912545,correct,1
Block 4: Monocular_Crowded,115,-0.009999999999999997,0.30669409953459514,right,left,0.7094615999958478,false,0
Block 4: Monocular_Crowded,116,0.019999999999999997,0.2956028324521437,right,right,0.46127379999961704,correct,1
Block 4: Monocular_Crowded,117,0.019999999999999997,0.28301870741109364,right,right,0.6896827999735251,correct,1
Block 4: Monocular_Crowded,118,0.009999999999999997,0.3100222647102071,right,right,1.2287372999708168,correct,1
Block 4: Monocular_Crowded,119,-0.009999999999999997,0.3145698673288723,left,left,0.6290884999907576,correct,1
Block 4: Monocular_Crowded,120,0,0.29294786883266843,right,right,1.0070244999951683,correct,1
Block 4: Monocular_Crowded,121,0,0.3157743726274288,left,left,0.5571673000231385,correct,1
Block 4: Monocular_Crowded,122,0,0.2961370215016217,left,right,1.1948912999941967,false,0
Block 4: Monocular_Crowded,123,0.01,0.2886080141842048,right,right,0.5264158999780193,correct,1
Block 4: Monocular_Crowded,124,0.01,0.314973933514454,right,right,0.49539729999378324,correct,1
Block 4: Monocular_Crowded,125,-0.0,0.29636753851177877,right,left,0.42130009998800233,false,0
Block 4: Monocular_Crowded,126,-0.01,0.3173838380322669,left,left,0.6474011999671347,correct,1
Block 4: Monocular_Crowded,127,-0.01,0.3197025211857708,left,left,0.7810880999895744,correct,1
Block 4: Monocular_Crowded,128,-0.0,0.29918125545924606,right,left,0.9271268000011332,false,0
Block 4: Monocular_Crowded,129,0.01,0.2883431430894094,left,right,0.31742939999094233,false,0
Block 4: Monocular_Crowded,130,0.02,0.2939882944731753,left,right,0.2982626000302844,false,0
Block 4: Monocular_Crowded,131,-0.03,0.2970124051689116,left,left,0.7718060999759473,correct,1
Block 4: Monocular_Crowded,132,-0.03,0.3193395965370628,left,left,0.5359528999542817,correct,1
Block 4: Monocular_Crowded,133,-0.019999999999999997,0.30956319811355615,left,left,0.4829071999993175,correct,1
Block 4: Monocular_Crowded,134,0.019999999999999997,0.299140490088046,left,right,1.8468416000250727,false,0
Block 4: Monocular_Crowded,135,0.03,0.3183002091675692,right,right,0.43120400002226233,correct,1
Block 4: Monocular_Crowded,136,-0.03,0.285501486651366,left,left,0.45469090004917234,correct,1
Block 4: Monocular_Crowded,137,0.019999999999999997,0.29125255917692094,left,right,0.6668597000534646,false,0
Block 4: Monocular_Crowded,138,0.03,0.3198000021393146,right,right,0.4341926999622956,correct,1
Block 4: Monocular_Crowded,139,0.03,0.3038201518731524,right,right,0.39001819997793064,correct,1
Block 4: Monocular_Crowded,140,0.019999999999999997,0.2856346463560907,right,right,0.8860321000101976,correct,1
Block 4: Monocular_Crowded,141,0.019999999999999997,0.3012898566975761,right,right,0.4400387000059709,correct,1
Block 4: Monocular_Crowded,142,0.009999999999999997,0.2981849355240002,right,right,0.5165085999760777,correct,1
Block 4: Monocular_Crowded,143,-0.009999999999999997,0.30150082737868505,right,left,0.7301633000024594,false,0
Block 4: Monocular_Crowded,144,-0.019999999999999997,0.3162294527428015,left,left,0.5425083999871276,correct,1
Block 4: Monocular_Crowded,145,0.019999999999999997,0.30615995495986636,right,right,0.4845759999589063,correct,1
Block 4: Monocular_Crowded,146,0.009999999999999997,0.30541954092230905,right,right,0.6100588000263087,correct,1
Block 4: Monocular_Crowded,147,-0.009999999999999997,0.30013973099680513,right,left,0.6584311000187881,false,0
Block 4: Monocular_Crowded,148,-0.019999999999999997,0.31312741473602296,left,left,0.5990032000117935,correct,1
Block 4: Monocular_Crowded,149,0.019999999999999997,0.2934572046004902,left,right,0.782144500000868,false,0
Block 4: Monocular_Crowded,150,0.03,0.2875287326324627,right,right,0.3594138999469578,correct,1
Block 4: Monocular_Crowded,151,-0.03,0.280044087181965,left,left,0.4745037999819033,correct,1
Block 4: Monocular_Crowded,152,0.019999999999999997,0.2843801362220648,right,right,0.43040309997741133,correct,1
Block 4: Monocular_Crowded,153,-0.019999999999999997,0.28108076107223234,left,left,0.6077852000016719,correct,1
Block 4: Monocular_Crowded,154,0.009999999999999997,0.29960708161894245,right,right,0.49389260000316426,correct,1
Block 4: Monocular_Crowded,155,-0.009999999999999997,0.3197300481134485,left,left,0.47434270003577694,correct,1
Block 4: Monocular_Crowded,156,0,0.2978578310366393,left,right,0.5978353000245988,false,0
Block 4: Monocular_Crowded,157,-0.01,0.2876530033928559,left,left,0.714262499997858,correct,1
Block 4: Monocular_Crowded,158,0.01,0.3058512607159464,right,right,0.400456800009124,correct,1
Block 4: Monocular_Crowded,159,-0.0,0.31624837821583435,right,left,0.7407901999540627,false,0
Block 4: Monocular_Crowded,160,0.01,0.2934523754483843,left,right,0.22475230001145974,false,0
Block 4: Monocular_Crowded,161,0.02,0.29664061091133515,right,right,0.43293690000427887,correct,1
Block 4: Monocular_Crowded,162,0.02,0.2959653667797662,right,right,0.45361999998567626,correct,1
Block 4: Monocular_Crowded,163,-0.01,0.3095341855669477,right,left,1.019565899972804,false,0
Block 4: Monocular_Crowded,164,-0.02,0.31589539278011297,right,left,0.7126427000039257,false,0
Block 4: Monocular_Crowded,165,-0.03,0.2986028732795779,left,left,0.5023745999787934,correct,1
Block 4: Monocular_Crowded,166,0.03,0.2830658243886442,right,right,0.46258289995603263,correct,1
Block 4: Monocular_Crowded,167,0.019999999999999997,0.2947143929362935,right,right,0.45361660001799464,correct,1
Block 4: Monocular_Crowded,168,-0.019999999999999997,0.2889202102370837,left,left,0.6591349000227638,correct,1
Block 4: Monocular_Crowded,169,-0.009999999999999997,0.299907245711584,left,left,0.493070800032001,correct,1
