label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 4: Monocular_Crowded,104,-0.02,0.3166930459180275,right,left,0.21402440004749224,false,0
Block 4: Monocular_Crowded,105,0.03,0.2973711960880359,right,right,0.3799486000207253,correct,1
Block 4: Monocular_Crowded,106,-0.03,0.30459237696162106,left,left,0.8837982000550255,correct,1
Block 4: Monocular_Crowded,107,-0.019999999999999997,0.29393067175911763,left,left,0.55349349998869,correct,1
Block 4: Monocular_Crowded,108,-0.019999999999999997,0.311727420981586,left,left,0.6675289999693632,correct,1
Block 4: Monocular_Crowded,109,0.009999999999999997,0.3124169351854566,left,right,0.6680204000440426,false,0
Block 4: Monocular_Crowded,110,0.019999999999999997,0.30413408531724095,right,right,0.5158173000090756,correct,1
Block 4: Monocular_Crowded,111,-0.019999999999999997,0.3150419083042636,right,left,0.5248869999777526,false,0
Block 4: Monocular_Crowded,112,-0.03,0.31856897702471193,left,left,0.4635499999858439,correct,1
Block 4: Monocular_Crowded,113,-0.03,0.286627574600171,left,left,0.47262639994733036,correct,1
Block 4: Monocular_Crowded,114,0.019999999999999997,0.30996403208582757,right,right,0.6286316000041552,correct,1
Block 4: Monocular_Crowded,115,-0.019999999999999997,0.2955029554342102,left,left,0.5858312000054866,correct,1
Block 4: Monocular_Crowded,116,0.009999999999999997,0.2937384660662874,right,right,1.1101975999772549,correct,1
Block 4: Monocular_Crowded,117,0.009999999999999997,0.31009737114578884,right,right,0.6561833000159822,correct,1
Block 4: Monocular_Crowded,118,0,0.31262247960767003,right,left,0.5536109000095166,false,0
Block 4: Monocular_Crowded,119,-0.01,0.30525699669485395,left,left,0.4706863000174053,correct,1
Block 4: Monocular_Crowded,120,0.01,0.31052035114822346,right,right,0.614098499994725,correct,1
Block 4: Monocular_Crowded,121,0.0,0.28754639589905906,right,right,0.41979300003731623,correct,1
Block 4: Monocular_Crowded,122,-0.0,0.3058423222511659,right,left,0.5329978999798186,false,0
Block 4: Monocular_Crowded,123,-0.01,0.30749773655356955,left,left,0.4522727000294253,correct,1
Block 4: Monocular_Crowded,124,0.01,0.29306278477411607,right,right,0.6284541999921203,correct,1
Block 4: Monocular_Crowded,125,-0.0,0.30282136103043833,left,left,0.5140415000496432,correct,1
Block 4: Monocular_Crowded,126,-0.0,0.3105601665348576,right,left,0.38071040000068024,false,0
Block 4: Monocular_Crowded,127,0.01,0.2987753053220422,left,right,0.32962190004764125,false,0
Block 4: Monocular_Crowded,128,-0.02,0.2805791242979087,left,left,0.6338070999481715,correct,1
Block 4: Monocular_Crowded,129,-0.02,0.29876981561152915,right,left,0.9383771000429988,false,0
Block 4: Monocular_Crowded,130,0.03,0.2908548967391264,right,right,0.40102079999633133,correct,1
Block 4: Monocular_Crowded,131,-0.03,0.3139517720486572,left,left,0.4728585999691859,correct,1
Block 4: Monocular_Crowded,132,-0.019999999999999997,0.3008043820721944,right,left,0.6051376000395976,false,0
Block 4: Monocular_Crowded,133,0.03,0.3095915619871652,right,right,0.5112856000196189,correct,1
Block 4: Monocular_Crowded,134,0.03,0.31209909933612123,left,right,0.5552477999590337,false,0
Block 4: Monocular_Crowded,135,0.04,0.31547230052623165,right,right,0.3887048000469804,correct,1
Block 4: Monocular_Crowded,136,0.04,0.30011507725011854,right,right,0.4012040999950841,correct,1
Block 4: Monocular_Crowded,137,-0.03,0.3194063084272726,right,left,0.6467772999894805,false,0
Block 4: Monocular_Crowded,138,0.04,0.2854762683330453,right,right,0.5870902000460774,correct,1
Block 4: Monocular_Crowded,139,0.04,0.2956820939671654,right,right,0.6977977000060491,correct,1
Block 4: Monocular_Crowded,140,-0.03,0.3024464734199226,left,left,0.3397146000061184,correct,1
Block 4: Monocular_Crowded,141,-0.03,0.2864286967248268,left,left,0.6368206999613903,correct,1
Block 4: Monocular_Crowded,142,0.019999999999999997,0.3058634033691757,left,right,0.7990333000198007,false,0
Block 4: Monocular_Crowded,143,-0.03,0.28549151422516583,left,left,0.6373917000018992,correct,1
Block 4: Monocular_Crowded,144,0.03,0.30269229334683656,right,right,0.565685499983374,correct,1
Block 4: Monocular_Crowded,145,-0.019999999999999997,0.28229040878341144,right,left,0.7189145000302233,false,0
Block 4: Monocular_Crowded,146,0.03,0.2988243101768916,left,right,0.6487733999965712,false,0
Block 4: Monocular_Crowded,147,0.04,0.31726854307152985,right,right,0.6466483999975026,correct,1
Block 4: Monocular_Crowded,148,-0.04,0.2806843761285052,left,left,0.5975453999708407,correct,1
Block 4: Monocular_Crowded,149,-0.03,0.2952859119088714,left,left,0.5556642999872565,correct,1
Block 4: Monocular_Crowded,150,0.03,0.3098196835988379,left,right,0.5042422999977134,false,0
Block 4: Monocular_Crowded,151,-0.04,0.3134190955574239,right,left,0.39065820001997054,false,0
Block 4: Monocular_Crowded,152,-0.05,0.2988695482551998,left,left,0.5670741000212729,correct,1
Block 4: Monocular_Crowded,153,0.05,0.30638709120467905,right,right,0.6083191999932751,correct,1
Block 4: Monocular_Crowded,154,-0.04,0.29847895840118566,left,left,0.4804805999738164,correct,1
Block 4: Monocular_Crowded,155,0.04,0.31980174794633437,right,right,0.5982218999997713,correct,1
Block 4: Monocular_Crowded,156,0.03,0.3184589164756691,right,right,0.5660936000058427,correct,1
Block 4: Monocular_Crowded,157,0.03,0.3022824193665098,right,right,0.5981624000123702,correct,1
Block 4: Monocular_Crowded,158,-0.019999999999999997,0.30311632784770043,left,left,0.7002519000088796,correct,1
Block 4: Monocular_Crowded,159,-0.019999999999999997,0.3105208522948387,left,left,0.49205690005328506,correct,1
Block 4: Monocular_Crowded,160,-0.009999999999999997,0.28493967849482305,left,left,0.555279900028836,correct,1
Block 4: Monocular_Crowded,161,-0.009999999999999997,0.31535025456857685,right,left,0.4820327000343241,false,0
Block 4: Monocular_Crowded,162,0.019999999999999997,0.2819409412010242,right,right,0.4726109000039287,correct,1
Block 4: Monocular_Crowded,163,-0.019999999999999997,0.2890222923285965,left,left,0.5971562000340782,correct,1
Block 4: Monocular_Crowded,164,0.009999999999999997,0.30073882619932707,right,right,0.41110019996995106,correct,1
Block 4: Monocular_Crowded,165,-0.009999999999999997,0.2910993587374424,left,left,0.5442806000355631,correct,1
Block 4: Monocular_Crowded,166,0,0.30335372699573404,right,left,0.5023278999724425,false,0
Block 4: Monocular_Crowded,167,0.01,0.2901244307892495,left,right,0.6375626000226475,false,0
Block 4: Monocular_Crowded,168,-0.02,0.31271304910414754,left,left,0.5222876000334509,correct,1
Block 4: Monocular_Crowded,169,0.02,0.29270602913596877,right,right,0.5345298000029288,correct,1
