label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 4: Monocular_Crowded,156,0.05,left,right,0.4858007360016927,false,0
Block 4: Monocular_Crowded,157,0.060000000000000005,right,right,0.7596760619999259,correct,1
Block 4: Monocular_Crowded,158,0.060000000000000005,left,right,0.7692990630002896,false,0
Block 4: Monocular_Crowded,159,-0.09999999999999999,left,left,0.790769747000013,correct,1
Block 4: Monocular_Crowded,160,0.07,right,right,4.861160230000678,correct,1
Block 4: Monocular_Crowded,161,-0.09999999999999999,left,left,0.6585900480004057,correct,1
Block 4: Monocular_Crowded,162,-0.09,right,left,0.6073285530001158,false,0
Block 4: Monocular_Crowded,163,0.07,left,right,0.8299298900001304,false,0
Block 4: Monocular_Crowded,164,-0.09999999999999999,right,left,0.3643306880003365,false,0
Block 4: Monocular_Crowded,165,0.08,left,right,0.5567079939992254,false,0
Block 4: Monocular_Crowded,166,-0.10999999999999999,left,left,0.6479854270000942,correct,1
Block 4: Monocular_Crowded,167,-0.10999999999999999,left,left,0.6580035740007588,correct,1
Block 4: Monocular_Crowded,168,-0.09999999999999999,left,left,6.11807320600019,correct,1
Block 4: Monocular_Crowded,169,-0.09999999999999999,left,left,0.5665672929990251,correct,1
