label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 4: Monocular_Crowded,103,0.05,0.28813178859165317,left,right,0.5051319999620318,false,0
Block 4: Monocular_Crowded,104,-0.060000000000000005,0.29294208318605736,left,left,0.4607786000124179,correct,1
Block 4: Monocular_Crowded,105,0.060000000000000005,0.29079968644027665,right,right,0.39167550002457574,correct,1
Block 4: Monocular_Crowded,106,-0.05,0.31185966366988666,left,left,0.38988130004145205,correct,1
Block 4: Monocular_Crowded,107,0.05,0.300321307383303,right,right,0.4096327999723144,correct,1
Block 4: Monocular_Crowded,108,-0.04,0.2993059601519462,left,left,0.4014055999577977,correct,1
Block 4: Monocular_Crowded,109,0.04,0.2881341893813418,left,right,0.39981069997884333,false,0
Block 4: Monocular_Crowded,110,0.05,0.31573197186609475,left,right,0.4045477999607101,false,0
Block 4: Monocular_Crowded,111,0.060000000000000005,0.2995402365795188,left,right,0.3690223000012338,false,0
Block 4: Monocular_Crowded,112,-0.07,0.2998976527579809,left,left,0.3808853999944404,correct,1
Block 4: Monocular_Crowded,113,0.07,0.2915434412445126,left,right,0.3598096999921836,false,0
Block 4: Monocular_Crowded,114,0.08,0.30010353261573236,right,right,0.3385005999589339,correct,1
Block 4: Monocular_Crowded,115,0.08,0.3033381918424999,right,right,0.3496862000320107,correct,1
Block 4: Monocular_Crowded,116,-0.07,0.3124181470461351,left,left,0.29762560001108795,correct,1
Block 4: Monocular_Crowded,117,0.07,0.3000823686699759,right,right,0.34841580002103,correct,1
Block 4: Monocular_Crowded,118,0.060000000000000005,0.29406453717465103,left,right,0.3064001000020653,false,0
Block 4: Monocular_Crowded,119,-0.07,0.31755273550946106,left,left,0.34023719996912405,correct,1
Block 4: Monocular_Crowded,120,-0.07,0.2932782342536538,left,left,0.31729259999701753,correct,1
Block 4: Monocular_Crowded,121,-0.060000000000000005,0.2898821073274474,left,left,0.37098989996593446,correct,1
Block 4: Monocular_Crowded,122,0.060000000000000005,0.3070035413782325,right,right,0.3817900999565609,correct,1
Block 4: Monocular_Crowded,123,0.05,0.2986795015809176,right,right,0.49039660004200414,correct,1
Block 4: Monocular_Crowded,124,0.05,0.2892030975299859,right,right,0.45378949999576434,correct,1
Block 4: Monocular_Crowded,125,-0.04,0.3010439416497609,left,left,0.4022980000008829,correct,1
Block 4: Monocular_Crowded,126,-0.04,0.29476303871618725,right,left,0.41185330000007525,false,0
Block 4: Monocular_Crowded,127,-0.05,0.28963535179986577,left,left,0.4541779000428505,correct,1
Block 4: Monocular_Crowded,128,0.05,0.2962678814544519,right,right,0.35070800001267344,correct,1
Block 4: Monocular_Crowded,129,0.04,0.3011856228231138,right,right,0.44440179999219254,correct,1
Block 4: Monocular_Crowded,130,-0.04,0.30338573884949144,right,left,0.43271299998741597,false,0
Block 4: Monocular_Crowded,131,-0.05,0.29137462185243096,left,left,0.3576529999845661,correct,1
Block 4: Monocular_Crowded,132,0.05,0.2858655757515862,right,right,0.3682387999724597,correct,1
Block 4: Monocular_Crowded,133,0.04,0.2978807297835331,right,right,0.4424711000174284,correct,1
Block 4: Monocular_Crowded,134,0.04,0.2939848113102622,right,right,0.42224380001425743,correct,1
Block 4: Monocular_Crowded,135,-0.03,0.29055833506613976,left,left,0.5046650000149384,correct,1
Block 4: Monocular_Crowded,136,-0.03,0.29579194408959086,left,left,0.411411999957636,correct,1
Block 4: Monocular_Crowded,137,-0.019999999999999997,0.30717900879067234,left,left,0.3909306999994442,correct,1
Block 4: Monocular_Crowded,138,0.019999999999999997,0.28797899550974465,right,right,0.39000219997251406,correct,1
Block 4: Monocular_Crowded,139,0.009999999999999997,0.3076217586283929,right,right,0.6409652999718674,correct,1
Block 4: Monocular_Crowded,140,-0.009999999999999997,0.29675958507079647,left,left,0.41244230000302196,correct,1
Block 4: Monocular_Crowded,141,0,0.288669549684407,left,right,0.44249970000237226,false,0
Block 4: Monocular_Crowded,142,-0.01,0.3185616435917517,right,left,0.28807020001113415,false,0
Block 4: Monocular_Crowded,143,-0.02,0.30931719274014363,left,left,0.2983479999820702,correct,1
Block 4: Monocular_Crowded,144,0.02,0.2991209336818346,left,right,0.40170330001274124,false,0
Block 4: Monocular_Crowded,145,0.03,0.3018841373736287,right,right,0.21454780001658946,correct,1
Block 4: Monocular_Crowded,146,-0.03,0.29364536096651234,right,left,0.33933769998839125,false,0
Block 4: Monocular_Crowded,147,-0.04,0.31673525504687805,left,left,0.2863786999951117,correct,1
Block 4: Monocular_Crowded,148,-0.04,0.3108792450162763,left,left,0.3597400999860838,correct,1
Block 4: Monocular_Crowded,149,0.03,0.3092658557158739,left,right,0.37161310005467385,false,0
Block 4: Monocular_Crowded,150,-0.04,0.296572317843248,left,left,0.34986399998888373,correct,1
Block 4: Monocular_Crowded,151,0.04,0.28286148129270244,left,right,0.31903189996955916,false,0
Block 4: Monocular_Crowded,152,-0.05,0.30155609255604876,left,left,0.43261830002302304,correct,1
Block 4: Monocular_Crowded,153,-0.05,0.28790326617242007,left,left,0.4125327999936417,correct,1
Block 4: Monocular_Crowded,154,0.04,0.30269556566958483,right,right,0.4846523000160232,correct,1
Block 4: Monocular_Crowded,155,0.04,0.30334742205773646,left,right,0.4629898000275716,false,0
Block 4: Monocular_Crowded,156,0.05,0.30806179107723686,right,right,0.6590137000312097,correct,1
Block 4: Monocular_Crowded,157,0.05,0.29788208283893725,right,right,0.413630299968645,correct,1
Block 4: Monocular_Crowded,158,-0.04,0.3196885384731937,left,left,0.451811800012365,correct,1
Block 4: Monocular_Crowded,159,-0.04,0.2879359431915512,left,left,0.4019873000215739,correct,1
Block 4: Monocular_Crowded,160,-0.03,0.295745691774353,left,left,0.4094090000144206,correct,1
Block 4: Monocular_Crowded,161,0.03,0.2898279468354911,right,right,0.4202190999640152,correct,1
Block 4: Monocular_Crowded,162,-0.019999999999999997,0.2911851212368569,left,left,0.3705756000126712,correct,1
Block 4: Monocular_Crowded,163,-0.019999999999999997,0.2948016347570726,right,left,0.43194390001008287,false,0
Block 4: Monocular_Crowded,164,0.03,0.2954893209725715,left,right,0.32928720000199974,false,0
Block 4: Monocular_Crowded,165,0.04,0.3129693156818116,right,right,0.3911225000047125,correct,1
Block 4: Monocular_Crowded,166,0.04,0.2834149480709422,right,right,0.6180020999745466,correct,1
Block 4: Monocular_Crowded,167,0.03,0.2944721573199634,right,right,0.462534999998752,correct,1
Block 4: Monocular_Crowded,168,0.03,0.30775610244363416,right,right,0.4115050000254996,correct,1
Block 4: Monocular_Crowded,169,-0.019999999999999997,0.28127423182288763,right,left,0.33905650000087917,false,0
